Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-27 00:00:00-04:00,30.23647341286133,30.319915057862847,30.02996210530083,30.173892974853516,5680000,0.0,0.0
2017-07-28 00:00:00-04:00,30.163472748758316,30.405445619543535,30.132180930804203,30.271942138671875,4625200,0.0,0.0
2017-07-31 00:00:00-04:00,30.31574503769874,30.639074678741267,30.301141554831833,30.474279403686523,6780400,0.0,0.0
2017-08-01 00:00:00-04:00,30.430479215047647,30.710001626231943,30.422133457206144,30.574413299560547,6042000,0.0,0.0
2017-08-02 00:00:00-04:00,30.488888600587995,30.65993845081958,30.32618132571987,30.60987663269043,6688000,0.0,0.0
2017-08-03 00:00:00-04:00,30.570248691988702,30.839340570165927,30.526441408902944,30.77676010131836,5674400,0.0,0.0
2017-08-04 00:00:00-04:00,30.65367869740559,30.732947481502826,30.472198252734533,30.61195945739746,5915600,0.0,0.0
2017-08-07 00:00:00-04:00,30.628651423510128,30.76632779654626,30.557728388785222,30.682886123657227,4819200,0.0,0.0
2017-08-08 00:00:00-04:00,30.6641029106126,30.785090909495622,30.60152247215954,30.73711395263672,4750800,0.0,0.0
2017-08-09 00:00:00-04:00,30.847677748308516,30.91234304770339,30.653678667149915,30.714174270629883,11042000,0.0,0.0
2017-08-10 00:00:00-04:00,30.63699358442118,30.93529238862653,30.62656616055383,30.81430435180664,5367600,0.0,0.0
2017-08-11 00:00:00-04:00,30.797605807124878,30.88313229870794,30.59109131883308,30.701648712158203,5086000,0.0,0.0
2017-08-14 00:00:00-04:00,30.791354305193195,30.949888686557767,30.743377339499453,30.885223388671875,3908000,0.0,0.0
2017-08-15 00:00:00-04:00,30.766311904360457,31.15221869959552,30.766311904360457,31.091726303100586,4777200,0.0,0.0
2017-08-16 00:00:00-04:00,31.079230406207234,31.32746105568318,31.035423125138113,31.285741806030273,5415200,0.0,0.0
2017-08-17 00:00:00-04:00,31.170998307761664,31.35665477875221,30.943625787724315,30.999948501586914,5450800,0.0,0.0
2017-08-18 00:00:00-04:00,30.976997861601667,31.41505769040944,30.883128807706548,31.275293350219727,5754800,0.0,0.0
2017-08-21 00:00:00-04:00,31.289912332702258,31.465135077851517,31.223158991898078,31.38378143310547,3898000,0.0,0.0
2017-08-22 00:00:00-04:00,31.40881221512559,31.538142820576816,31.294081912076525,31.465131759643555,5402400,0.0,0.0
2017-08-23 00:00:00-04:00,31.417470491721932,31.568647504134383,31.232697875694914,31.41956901550293,5781200,0.24575,0.0
2017-08-24 00:00:00-04:00,31.49516092192479,31.49516092192479,31.272595630693072,31.350282669067383,5164400,0.0,0.0
2017-08-25 00:00:00-04:00,31.42376513236479,31.58963819712583,31.28518568857799,31.516151428222656,5036400,0.0,0.0
2017-08-28 00:00:00-04:00,31.55815377466781,31.68413250358875,31.50356010866713,31.679935455322266,3499600,0.0,0.0
2017-08-29 00:00:00-04:00,31.711428906140917,31.763920843442197,31.524557737502505,31.646339416503906,5597200,0.0,0.0
2017-08-30 00:00:00-04:00,31.583333267733387,31.67151929554293,31.530841355666848,31.62532615661621,4246000,0.0,0.0
2017-08-31 00:00:00-04:00,31.705130683103295,31.70933093523968,31.539257568032998,31.602245330810547,6826000,0.0,0.0
2017-09-01 00:00:00-04:00,31.705121558668598,31.768112507171598,31.423765619721625,31.528749465942383,4287200,0.0,0.0
2017-09-05 00:00:00-04:00,31.53295347817025,31.58964566473067,31.3481840466288,31.54975128173828,4299200,0.0,0.0
2017-09-06 00:00:00-04:00,31.621137637785566,31.644234213477446,31.12771224975586,31.12771224975586,9138400,0.0,0.0
2017-09-07 00:00:00-04:00,31.16969150444449,31.68411151544769,31.167592981701347,31.388059616088867,7742400,0.0,0.0
2017-09-08 00:00:00-04:00,31.329280293587683,31.3859692628586,30.877847839807885,31.12980842590332,11796800,0.0,0.0
2017-09-11 00:00:00-04:00,31.12981169891811,31.831106289024465,31.077319771135322,31.78911018371582,9118000,0.0,0.0
2017-09-12 00:00:00-04:00,31.721915326615374,31.778607493447673,31.06051525717807,31.31247901916504,7717200,0.0,0.0
2017-09-13 00:00:00-04:00,31.29568447330114,31.325079821407044,31.08571678572965,31.11301040649414,5824800,0.0,0.0
2017-09-14 00:00:00-04:00,31.07522042088137,31.457363182825397,31.001730442398923,31.400671005249023,4588000,0.0,0.0
2017-09-15 00:00:00-04:00,31.518245965663283,31.574938131652235,31.32717462374471,31.51404571533203,9065600,0.0,0.0
2017-09-18 00:00:00-04:00,31.495150884521014,31.495150884521014,30.94503660763749,31.138206481933594,6562000,0.0,0.0
2017-09-19 00:00:00-04:00,31.17179495596549,31.270476791978087,31.016417760384076,31.05841064453125,7026800,0.0,0.0
2017-09-20 00:00:00-04:00,31.161314705135982,31.20330761457914,30.634293599485442,30.8106689453125,5489600,0.0,0.0
2017-09-21 00:00:00-04:00,30.810663980302884,31.039528023163186,30.753971799570834,30.819061279296875,5647600,0.0,0.0
2017-09-22 00:00:00-04:00,30.873653440375694,30.919846597030908,30.697281317066672,30.730876922607422,4904800,0.0,0.0
2017-09-25 00:00:00-04:00,30.69937701040213,30.93033954442579,30.619588263889828,30.827457427978516,6024800,0.0,0.0
2017-09-26 00:00:00-04:00,30.846354942188064,31.125612361913078,30.846354942188064,31.01222801208496,5562000,0.0,0.0
2017-09-27 00:00:00-04:00,30.833755098194537,30.949234759144918,30.59439207108146,30.707773208618164,6888800,0.0,0.0
2017-09-28 00:00:00-04:00,30.548203794696985,30.945042645112355,30.382327506851496,30.863155364990234,5395600,0.0,0.0
2017-09-29 00:00:00-04:00,30.854762573517284,30.915655019816604,30.724583583828036,30.770776748657227,5267200,0.0,0.0
2017-10-02 00:00:00-04:00,30.942946449865765,31.008035940080703,30.728781650549575,30.8106689453125,4581200,0.0,0.0
2017-10-03 00:00:00-04:00,30.732971354997954,30.85895325707704,30.575495579325526,30.84215545654297,4008400,0.0,0.0
2017-10-04 00:00:00-04:00,30.86524782205112,31.203295902541967,30.78126203468855,31.19489860534668,4390400,0.0,0.0
2017-10-05 00:00:00-04:00,31.18859676387655,31.194898741616072,30.877845504654665,31.024822235107422,6817600,0.0,0.0
2017-10-06 00:00:00-04:00,30.907253197310816,31.00593829943364,30.71198472110207,30.963945388793945,5110800,0.0,0.0
2017-10-09 00:00:00-04:00,31.06681904415145,31.157103607835204,31.01012687401717,31.054218292236328,4396400,0.0,0.0
2017-10-10 00:00:00-04:00,31.054218423061204,31.31457949824464,30.957635084939255,31.29148292541504,3512000,0.0,0.0
2017-10-11 00:00:00-04:00,31.207505144734633,31.652635712943958,31.207505144734633,31.467863082885742,5319600,0.0,0.0
2017-10-12 00:00:00-04:00,31.518255430887194,31.692529027669003,31.369176935954673,31.642135620117188,5221600,0.0,0.0
2017-10-13 00:00:00-04:00,31.787004008720945,31.971776575273765,31.587535371929924,31.610631942749023,4461200,0.0,0.0
2017-10-16 00:00:00-04:00,31.75551175281698,31.87309313609904,31.474152638417873,31.814302444458008,5396400,0.0,0.0
2017-10-17 00:00:00-04:00,31.810105244867735,32.09566143330581,31.711420173608445,32.05576705932617,5164400,0.0,0.0
2017-10-18 00:00:00-04:00,31.96337961631443,32.078862483205725,31.845798225971507,32.02846908569336,4298800,0.0,0.0
2017-10-19 00:00:00-04:00,32.055763438590894,32.324521796899255,31.957078378478197,32.30772399902344,5249600,0.0,0.0
2017-10-20 00:00:00-04:00,32.28043957978005,32.38542344353181,32.120862056411276,32.36862564086914,5750800,0.0,0.0
2017-10-23 00:00:00-04:00,32.33082879930305,32.48200581480987,32.19435106212339,32.414817810058594,4873200,0.0,0.0
2017-10-24 00:00:00-04:00,32.3602275300934,32.41901824183269,32.164959066927935,32.3812255859375,5718400,0.0,0.0
2017-10-25 00:00:00-04:00,32.32243134699338,32.37492327702193,31.78071424463642,32.305633544921875,7509200,0.0,0.0
2017-10-26 00:00:00-04:00,32.503002570526455,32.754963185025275,32.20064855158666,32.206947326660156,5894000,0.0,0.0
2017-10-27 00:00:00-04:00,32.20694663792053,32.92293729192455,32.20484811422526,32.72136688232422,5807200,0.0,0.0
2017-10-30 00:00:00-04:00,32.610079741139536,32.7948523240525,32.5218937003454,32.62057876586914,5413600,0.0,0.0
2017-10-31 00:00:00-04:00,32.56390087555464,32.66258598435444,32.400126270281326,32.5597038269043,5310800,0.0,0.0
2017-11-01 00:00:00-04:00,32.68567390218081,32.696172928731166,32.14395681148385,32.20484924316406,5747600,0.0,0.0
2017-11-02 00:00:00-04:00,32.22794109099656,32.49249922043839,31.152904366278914,31.465757369995117,15917200,0.0,0.0
2017-11-03 00:00:00-04:00,31.440567267478688,32.15655475140334,31.390173861738273,32.051570892333984,12337600,0.0,0.0
2017-11-06 00:00:00-05:00,32.1040633391689,32.152358221893245,31.841603687266435,31.885698318481445,5631600,0.0,0.0
2017-11-07 00:00:00-05:00,31.984385555332086,32.71717410612189,31.898298014792644,32.647884368896484,7872000,0.0,0.0
2017-11-08 00:00:00-05:00,32.54290896944918,32.70038481216191,32.31614337148034,32.5282096862793,7970800,0.0,0.0
2017-11-09 00:00:00-05:00,32.40642838694992,32.67308838100955,32.35603816712113,32.59749984741211,4779600,0.0,0.0
2017-11-10 00:00:00-05:00,32.456808737773926,32.63318084384456,32.30353320777346,32.578590393066406,5143200,0.0,0.0
2017-11-13 00:00:00-05:00,32.6163815057892,32.96492865411406,32.51139765657227,32.91873550415039,4000000,0.0,0.0
2017-11-14 00:00:00-05:00,32.8620455808466,33.29038150916721,32.80745512889921,33.25888442993164,6055200,0.0,0.0
2017-11-15 00:00:00-05:00,33.35338046429064,33.44366506461255,32.97123759743481,33.04052734375,5320000,0.0,0.0
2017-11-16 00:00:00-05:00,33.04891444607148,33.11400712381077,32.82845092583739,33.02581787109375,5458800,0.0,0.0
2017-11-17 00:00:00-05:00,32.96492563686916,33.02581485414661,32.7318613847856,32.76335525512695,4312000,0.0,0.0
2017-11-20 00:00:00-05:00,32.79905924258132,32.89564260048248,32.610086370588874,32.73816680908203,5787600,0.0,0.0
2017-11-21 00:00:00-05:00,32.857859173247824,32.9418450040325,32.704580386477375,32.799068450927734,5325200,0.0,0.0
2017-11-22 00:00:00-05:00,32.79968904822885,32.95182340887689,32.6581202006534,32.78912353515625,7773600,0.24575,0.0
2017-11-24 00:00:00-05:00,32.87788220636199,33.046917575205455,32.85252432172107,32.9687385559082,2544400,0.0,0.0
2017-11-27 00:00:00-05:00,33.01521395422091,33.29201299215038,32.94337362245061,33.17368698120117,6070800,0.0,0.0
2017-11-28 00:00:00-05:00,33.27934330101031,33.469509687358986,33.188486958951614,33.34061813354492,4949200,0.0,0.0
2017-11-29 00:00:00-05:00,33.23708141379329,33.446263774762194,33.068042850241525,33.33639144897461,8354400,0.0,0.0
2017-11-30 00:00:00-05:00,33.40399812978218,33.57092484600956,33.25186377601572,33.3934326171875,13614800,0.0,0.0
2017-12-01 00:00:00-05:00,33.46738433926937,33.63642284996411,33.05324014927433,33.27299118041992,5712400,0.0,0.0
2017-12-04 00:00:00-05:00,33.311032760618694,33.37653766081445,32.86097150535337,32.9560546875,5603600,0.0,0.0
2017-12-05 00:00:00-05:00,33.05324935660082,33.13777024756308,32.634881424800206,32.88632583618164,6810000,0.0,0.0
2017-12-06 00:00:00-05:00,33.07226743351772,33.46316565927966,32.918018021875596,33.3385009765625,7935600,0.0,0.0
2017-12-07 00:00:00-05:00,33.32792481752326,33.42300796508789,33.17579049176337,33.42300796508789,5808400,0.0,0.0
2017-12-08 00:00:00-05:00,33.48639357287382,33.60260772705078,33.256080300867254,33.60260772705078,5248000,0.0,0.0
2017-12-11 00:00:00-05:00,33.59417272677858,33.670239915080025,33.266661132032304,33.64910888671875,6435600,0.0,0.0
2017-12-12 00:00:00-05:00,33.56247055343982,33.680796554469936,33.13565222460143,33.1884765625,7953600,0.0,0.0
2017-12-13 00:00:00-05:00,33.30680463042794,33.39343409960979,32.92013006611782,33.06169891357422,14412000,0.0,0.0
2017-12-14 00:00:00-05:00,33.116634675419256,33.646993118001234,32.871532185610846,33.38075637817383,8908000,0.0,0.0
2017-12-15 00:00:00-05:00,33.52866968660241,33.60473687911934,33.22228910323846,33.47584533691406,13972000,0.0,0.0
2017-12-18 00:00:00-05:00,33.51598916361239,33.632203366677075,32.985633903988976,33.036346435546875,7763200,0.0,0.0
2017-12-19 00:00:00-05:00,33.06804465359183,33.171581545147454,32.54825160654841,32.56093215942383,6260000,0.0,0.0
2017-12-20 00:00:00-05:00,32.56092042115299,32.82292705155747,32.432028918597375,32.463722229003906,8838800,0.0,0.0
2017-12-21 00:00:00-05:00,32.50387807813792,32.80814683735626,32.260884143750516,32.64122009277344,7148800,0.0,0.0
2017-12-22 00:00:00-05:00,32.732078556348576,32.829273547549455,32.60318702303612,32.65389633178711,4315200,0.0,0.0
2017-12-26 00:00:00-05:00,32.68770626781912,32.8250515086602,32.53768692331958,32.539798736572266,2894000,0.0,0.0
2017-12-27 00:00:00-05:00,32.6729164731314,32.825050851982475,32.56515274069554,32.81237030029297,4305200,0.0,0.0
2017-12-28 00:00:00-05:00,32.793352515658505,33.05113557549576,32.78278700189951,33.036346435546875,3426800,0.0,0.0
2017-12-29 00:00:00-05:00,33.141997642651084,33.23285397476812,32.96450538078541,33.002540588378906,4746400,0.0,0.0
2018-01-02 00:00:00-05:00,33.05324880970292,33.103961343441185,32.6285422211251,32.770111083984375,4766400,0.0,0.0
2018-01-03 00:00:00-05:00,32.55881700555947,32.92647565821054,32.070720506234366,32.074947357177734,11008000,0.0,0.0
2018-01-04 00:00:00-05:00,32.01365171318423,32.33482450141848,31.82771228769352,31.910118103027344,13629200,0.0,0.0
2018-01-05 00:00:00-05:00,31.986191140779678,32.104517130803366,31.82137947979791,32.0559196472168,10318000,0.0,0.0
2018-01-08 00:00:00-05:00,32.05592755580184,32.37921229549675,32.013665499674175,32.32004928588867,7225200,0.0,0.0
2018-01-09 00:00:00-05:00,32.444709174214275,32.444709174214275,31.971401943149925,32.08338928222656,6527600,0.0,0.0
2018-01-10 00:00:00-05:00,31.882657122997184,32.03479147345561,31.728410959722446,31.81926727294922,7042800,0.0,0.0
2018-01-11 00:00:00-05:00,31.800260543823242,31.92704028083109,31.646014335639723,31.800260543823242,7550400,0.0,0.0
2018-01-12 00:00:00-05:00,31.722073368832334,32.00521105458485,31.538242475068515,31.76222038269043,6386400,0.0,0.0
2018-01-16 00:00:00-05:00,31.78758229214041,31.92281250308974,31.498105877485404,31.8087100982666,7471600,0.0,0.0
2018-01-17 00:00:00-05:00,31.895345812707227,32.27568182436961,31.81716679680599,32.091854095458984,9304400,0.0,0.0
2018-01-18 00:00:00-05:00,32.12987156477316,32.12987156477316,31.741085250388945,31.859411239624023,7951200,0.0,0.0
2018-01-19 00:00:00-05:00,31.922801976103475,31.96294898588953,31.681923141528657,31.728408813476562,8988000,0.0,0.0
2018-01-22 00:00:00-05:00,31.791801001624748,31.96929000351678,31.610085149932893,31.698829650878906,7438800,0.0,0.0
2018-01-23 00:00:00-05:00,31.69460755877561,32.349630737980526,31.69460755877561,32.26933670043945,10592400,0.0,0.0
2018-01-24 00:00:00-05:00,32.10240484376567,32.16579469360557,31.711506680679406,31.87420654296875,7874400,0.0,0.0
2018-01-25 00:00:00-05:00,31.869972913301535,32.402443024882466,31.694595763181674,32.347503662109375,9845200,0.0,0.0
2018-01-26 00:00:00-05:00,32.72150523977452,33.64487355671408,32.68769689257408,33.31947708129883,14587200,0.0,0.0
2018-01-29 00:00:00-05:00,33.21594831898917,33.23707934717266,32.85463159570393,32.894775390625,10057200,0.0,0.0
2018-01-30 00:00:00-05:00,32.856738262784475,33.063808765153595,32.6010670480337,32.772220611572266,7823200,0.0,0.0
2018-01-31 00:00:00-05:00,32.799685331764735,33.54979153693938,32.670793824824074,33.473724365234375,12930800,0.0,0.0
2018-02-01 00:00:00-05:00,33.51387132990872,33.73150733284979,32.89265663252679,33.03422546386719,8848000,0.0,0.0
2018-02-02 00:00:00-05:00,32.85252041447913,33.2624379058722,32.76800274010932,32.945491790771484,9291200,0.0,0.0
2018-02-05 00:00:00-05:00,32.97084466638369,33.444152000046095,32.5081060716246,32.60107421875,14612400,0.0,0.0
2018-02-06 00:00:00-05:00,32.08128673351996,32.40457151879696,31.092413160092992,31.601640701293945,16941200,0.0,0.0
2018-02-07 00:00:00-05:00,31.612199977531805,31.838286489187063,31.24876823948859,31.291027069091797,11514800,0.0,0.0
2018-02-08 00:00:00-05:00,31.20440064004033,31.50655761946769,30.695176321210912,30.699399948120117,9683600,0.0,0.0
2018-02-09 00:00:00-05:00,30.845191574338077,31.515003902555407,30.659252066659956,31.29314422607422,9090800,0.0,0.0
2018-02-12 00:00:00-05:00,31.318493935706407,31.93759363272693,31.03112940651287,31.694602966308594,8123200,0.0,0.0
2018-02-13 00:00:00-05:00,31.6481227280338,32.07917120795173,31.324837980166503,31.920698165893555,6312400,0.0,0.0
2018-02-14 00:00:00-05:00,31.71151733398437,32.01789794963874,31.43894185534513,31.711517333984375,6436800,0.0,0.0
2018-02-15 00:00:00-05:00,31.743186460862127,32.63274934391072,31.660780658443777,32.63063430786133,8742000,0.0,0.0
2018-02-16 00:00:00-05:00,32.681362406768656,33.08071428969946,32.451049057299656,32.97295379638672,6546800,0.0,0.0
2018-02-20 00:00:00-05:00,32.87365016658165,32.98563753163028,32.379215020048925,32.49965286254883,7792000,0.0,0.0
2018-02-21 00:00:00-05:00,32.49965045993664,32.79124188465743,32.0326850418914,32.066490173339844,8582000,0.0,0.0
2018-02-22 00:00:00-05:00,32.22495611925729,32.43202983355998,31.973514993275224,32.18269729614258,5802400,0.0,0.0
2018-02-23 00:00:00-05:00,32.21860765304103,33.09971690463897,32.197479859983524,33.017311096191406,7286800,0.0,0.0
2018-02-26 00:00:00-05:00,33.142895052968676,33.26632473795105,32.800272224010065,32.91093063354492,7758800,0.2775,0.0
2018-02-27 00:00:00-05:00,32.92582641339076,33.08543324906301,32.27888488769531,32.27888488769531,8176400,0.0,0.0
2018-02-28 00:00:00-05:00,32.41720212244774,32.668315236174564,32.29589940848225,32.3788948059082,10905200,0.0,0.0
2018-03-01 00:00:00-05:00,32.49593417472489,32.85345498903975,32.34271143247676,32.60872268676758,12315600,0.0,0.0
2018-03-02 00:00:00-05:00,32.60234758675814,32.8960251308646,32.20652260230497,32.52786636352539,8696800,0.0,0.0
2018-03-05 00:00:00-05:00,32.495951096090906,33.03435789535933,32.361883562217606,32.98966979980469,6870800,0.0,0.0
2018-03-06 00:00:00-05:00,32.89602179617573,33.10883083619715,32.52786306615699,32.6151123046875,10504800,0.0,0.0
2018-03-07 00:00:00-05:00,32.50446045953381,32.70662843865044,32.359748594753896,32.570430755615234,8304000,0.0,0.0
2018-03-08 00:00:00-05:00,32.681092995207436,32.91730796406621,32.547022231512265,32.83856964111328,6678800,0.0,0.0
2018-03-09 00:00:00-05:00,32.84708263406555,32.96199810792403,32.61937536093401,32.94497299194336,6500800,0.0,0.0
2018-03-12 00:00:00-04:00,32.921561109714126,32.98327755588303,32.674701819455684,32.8555908203125,8162400,0.0,0.0
2018-03-13 00:00:00-04:00,33.03221819390016,33.28120437157782,32.778974926365876,32.9151725769043,6522400,0.0,0.0
2018-03-14 00:00:00-04:00,33.21950220049553,33.71747472103574,33.206730926689275,33.6259651184082,12254000,0.0,0.0
